3488371,1344768544,HAVE,unique,ali baba's wee booties,level 10
3488371,1344768544,WANT,unique,candy cane,
3488371,1344768544,WANT,unique,armored authority,
3488371,1344768544,WANT,unique,red-tape recorder,
3488370,1344768544,HAVE,unique,refined metal,level 3
3488370,1344768544,HAVE,unique,reclaimed metal,level 2
3488370,1344768544,WANT,unique,sight for sore eyes,
3488373,1344768573,HAVE,unique,postal pummeler,level 10
3488373,1344768573,HAVE,unique,dalokohs bar,level 1
3488373,1344768573,HAVE,unique,bootlegger,level 10
3488373,1344768573,HAVE,unique,pomson 6000,level 10
3488373,1344768573,HAVE,unique,tribalman's shiv,level 5
3488373,1344768573,HAVE,unique,claidheamh m?r,level 5
3488373,1344768573,WANT,unique,scrap metal,
3488386,1344768605,HAVE,unique,refined metal,level 3
3488386,1344768605,WANT,unique,hotrod,
3488385,1344768605,HAVE,unique,hazmat headcase,level 56 style: reinforced
3488385,1344768605,WANT,unique,reclaimed metal,
3488385,1344768605,WANT,unique,refined metal,
3488385,1344768605,WANT,unique,scrap metal,
3488384,1344768605,HAVE,unique,triboniophorus tyrannus,"level 56 painted: pink as hell ""hope, you will need it to survive!"""
3488384,1344768605,HAVE,unique,physician's procedure mask,level 27 painted: a distinctive lack of hue
3488384,1344768605,HAVE,unique,lord cockswain's novelty mutton chops and pipe,level 37 craft # 14690
3488384,1344768605,HAVE,unique,surgeon's stahlhelm,level 10 painted: balaclavas are forever craft # 4172
3488384,1344768605,HAVE,unique,attendant,level 54 crafted by nignogger
3488384,1344768605,HAVE,unique,deus specs,level 10
3488384,1344768605,HAVE,unique,familiar fez,level 91
3488384,1344768605,HAVE,unique,reggaelator,level 71 painted: color no. 216-190-216 style: bones
3488384,1344768605,WANT,unique,offers,
3488383,1344768605,HAVE,unique,sticky jumper,level 1
3488383,1344768605,HAVE,strange,strange diamondback,level 5 kills: 0
3488383,1344768605,WANT,unique,reclaimed metal,
3488396,1344768633,HAVE,unique,ninja cowl,level 1
3488396,1344768633,WANT,unique,offers,
3488404,1344768664,HAVE,unique,pink as hell,level 5
3488404,1344768664,WANT,unique,reclaimed metal,
3488404,1344768664,WANT,unique,refined metal,
3488403,1344768664,HAVE,unique,hat with no name,level 10
3488403,1344768664,WANT,unique,reclaimed metal,
3488403,1344768664,WANT,unique,refined metal,
3488409,1344768693,HAVE,unique,refreshing summer cooler,level 10 series # 22
3488409,1344768693,WANT,unique,offers,
3488409,1344768693,WANT,unique,b.m.o.c.,
3488409,1344768693,WANT,unique,mann co. supply crate key,
3488409,1344768693,WANT,unique,bill's hat,
3488416,1344768724,HAVE,unique,salvaged mann co. supply crate,level 10 series # 30
3488416,1344768724,WANT,unique,mann co. supply crate key,
3488424,1344768752,HAVE,strange,strange equalizer,level 10 kills: 0
3488424,1344768752,HAVE,genuine,genuine cross-comm crash helmet,level 1
3488424,1344768752,HAVE,unique,strange part: posthumous kills,level 1
3488424,1344768752,HAVE,genuine,genuine point and shoot,level 10
3488424,1344768752,HAVE,genuine,genuine pilotka,level 10
3488424,1344768752,HAVE,unique,pickled paws,level 62
3488424,1344768752,WANT,unique,offers,
3488424,1344768752,WANT,unique,reclaimed metal,
3488424,1344768752,WANT,unique,refined metal,
3488424,1344768752,WANT,unique,mann co. supply crate key,
3488424,1344768752,WANT,unique,craft hat,
3488431,1344768784,HAVE,unique,flying guillotine,level 8 crafted by bundinha craft # 1947 style: thirstier
3488431,1344768784,WANT,unique,offers,
3488430,1344768784,HAVE,genuine,genuine balloonicorn,level 20
3488430,1344768784,WANT,unique,earbuds,
3488430,1344768784,WANT,unusual,unusual offers,
3488430,1344768784,WANT,unique,bill's hat,
3488448,1344768873,HAVE,unusual,unusual le party phantom,level 54 effect: nuts n' bolts
3488448,1344768873,WANT,unique,earbuds,
3488448,1344768873,WANT,unusual,unusual offers,
3488447,1344768873,HAVE,unique,mann co. supply crate,level 10 series # 28
3488447,1344768873,HAVE,unique,mann co. supply crate,level 10 series # 45
3488447,1344768873,HAVE,unique,mann co. supply crate,level 10 series # 27
3488447,1344768873,HAVE,unique,mann co. supply crate,level 10 series # 26
3488447,1344768873,HAVE,unique,mann co. supply crate,level 10 series # 29
3488447,1344768873,WANT,unique,scrap metal,
3488458,1344768904,HAVE,unique,refined metal,level 3
3488458,1344768904,HAVE,unique,reclaimed metal,level 2
3488458,1344768904,WANT,unique,business casual,
3488463,1344768934,HAVE,vintage,vintage blutsauger,level 19
3488463,1344768934,HAVE,vintage,vintage force-a-nature,level 12
3488463,1344768934,HAVE,vintage,vintage towering pillar of hats,level 90
3488463,1344768934,HAVE,vintage,vintage ze goggles,level 19
3488463,1344768934,HAVE,vintage,vintage stainless pot,level 70
3488463,1344768934,HAVE,vintage,vintage huntsman,level 53
3488463,1344768934,HAVE,vintage,vintage sandvich,level 3
3488463,1344768934,HAVE,vintage,vintage jarate,level 77
3488463,1344768934,WANT,unique,reclaimed metal,
3488463,1344768934,WANT,unique,refined metal,
3488463,1344768934,WANT,unique,scrap metal,
3488470,1344768964,HAVE,unique,earbuds,level 8
3488470,1344768964,HAVE,unique,earbuds,level 54
3488470,1344768964,HAVE,unique,earbuds,level 38
3488470,1344768964,HAVE,unique,spine-chilling skull 2011,level 31 style: spine-tingling (uncraftable)
3488470,1344768964,HAVE,unique,earbuds,level 53
3488470,1344768964,HAVE,unique,mann co. supply crate key,level 5
3488470,1344768964,HAVE,unique,earbuds,level 43
3488470,1344768964,HAVE,unique,earbuds,level 57
3488470,1344768964,WANT,unusual,unusual offers,
3488469,1344768964,HAVE,normal,treasure of the pangolin guildmasters,level 1 series # 6
3488469,1344768964,HAVE,normal,treasure of the ancestor spirits,level 1 series # 7
3488469,1344768964,WANT,unique,offers,
3488468,1344768964,HAVE,unique,spine-cooling skull,level 31 (untradable)
3488468,1344768964,HAVE,unique,mann co. supply crate key,level 5
3488468,1344768964,WANT,unique,all-father,
3488468,1344768964,WANT,unique,gift wrap,
3488468,1344768964,WANT,unique,mann co. supply crate key,
3488474,1344768993,HAVE,unique,spine-chilling skull 2011,level 31 style: spine-tingling (uncraftable)
3488474,1344768993,WANT,unique,mann co. supply crate key,
3488482,1344769025,HAVE,unique,mann co. supply crate,level 10 series # 33
3488482,1344769025,HAVE,unique,mann co. supply crate,level 10 series # 39
3488482,1344769025,HAVE,unique,sticky jumper,level 1
3488482,1344769025,HAVE,unique,mann co. supply crate,level 10 series # 32
3488482,1344769025,WANT,unique,reclaimed metal,
3488482,1344769025,WANT,unique,scrap metal,
3488481,1344769025,HAVE,strange,strange equalizer,level 10 kills: 0
3488481,1344769025,HAVE,strange,strange bazaar bargain,level 10 kills: 1
3488481,1344769025,HAVE,unique,geisha boy,level 63 crafted by winter blossom the decker
3488481,1344769025,HAVE,strange,strange fists,level 1 kills: 9
3488481,1344769025,HAVE,unique,respectless rubber glove,level 41 (uncraftable)
3488481,1344769025,HAVE,strange,strange market gardener,level 10 kills: 0
3488481,1344769025,HAVE,strange,strange knife,level 1 kills: 0
3488481,1344769025,HAVE,unique,sight for sore eyes,level 34 crafted by winter blossom the decker
3488481,1344769025,WANT,unique,paint can,
3488481,1344769025,WANT,unique,refined metal,
3488481,1344769025,WANT,unique,strange part: full moon kills,
3488481,1344769025,WANT,unique,offers,
3488481,1344769025,WANT,unique,name tag,
3488481,1344769025,WANT,unique,mann co. supply crate key,
3488481,1344769025,WANT,unique,strange part,
3488481,1344769025,WANT,unique,description tag,
3488488,1344769053,HAVE,unique,refined metal,level 3
3488488,1344769053,HAVE,unique,reclaimed metal,level 2
3488488,1344769053,WANT,unique,bird-man of aberdeen,
3488487,1344769053,HAVE,strange,strange lollichop,level 100 kills: 10
3488487,1344769053,WANT,unique,refined metal,
3488487,1344769053,WANT,unique,mann co. supply crate key,
3488491,1344769083,HAVE,unique,l'etranger,level 5
3488491,1344769083,HAVE,unique,dalokohs bar,level 1
3488491,1344769083,HAVE,unique,phlogistinator,level 10
3488491,1344769083,HAVE,unique,eviction notice,level 10
3488491,1344769083,HAVE,unique,scottish handshake,level 10
3488491,1344769083,HAVE,unique,tomislav,level 5
3488491,1344769083,WANT,unique,reclaimed metal,
3488491,1344769083,WANT,unique,refined metal,
3488491,1344769083,WANT,unique,scrap metal,
3488496,1344769113,HAVE,unique,conscientious objector,level 25
3488496,1344769113,WANT,unique,reclaimed metal,
3488504,1344769144,HAVE,unique,hero academy - gold pack,gift
3488504,1344769144,WANT,unique,mann co. supply crate key,
3488512,1344769172,HAVE,unique,earbuds,level 54
3488512,1344769172,WANT,unique,mann co. supply crate key,
3488511,1344769172,HAVE,unique,strange part: posthumous kills,level 1
3488511,1344769172,HAVE,unique,strange part: allies extinguished,level 1
3488511,1344769172,HAVE,strange,strange flame thrower,level 1 kills: 0
3488511,1344769172,WANT,unique,refined metal,
3488510,1344769172,HAVE,unique,clan pride,level 20 (uncraftable)
3488510,1344769172,WANT,unique,offers,
3488510,1344769172,WANT,unique,refined metal,
3488509,1344769172,HAVE,strange,strange scotsman's skullcutter,level 5 kills: 0
3488509,1344769172,HAVE,strange,strange shortstop,level 1 kills: 2
3488509,1344769172,HAVE,strange,strange liberty launcher,level 25 kills: 0
3488509,1344769172,HAVE,strange,strange lollichop,level 46 kills: 0
3488509,1344769172,WANT,unique,offers,
3488509,1344769172,WANT,unique,reclaimed metal,
3488509,1344769172,WANT,unique,refined metal,
3488509,1344769172,WANT,unique,scrap metal,
3488525,1344769233,HAVE,unique,tribalman's shiv,level 5
3488525,1344769233,HAVE,unique,mann co. supply crate,level 10 series # 45
3488525,1344769233,HAVE,unique,reclaimed metal,level 2
3488525,1344769233,WANT,strange,strange black box,
3488538,1344769263,HAVE,unique,earbuds,level 98
3488538,1344769263,WANT,unique,mann co. supply crate key,
3488546,1344769292,HAVE,strange,strange equalizer,level 10 kills: 434
3488546,1344769292,WANT,unique,normal weapon,
3488546,1344769292,WANT,unique,equalizer,
3488546,1344769292,WANT,unique,scrap metal,
3488545,1344769292,HAVE,strange,strange rainblower,level 10 kills: 0
3488545,1344769292,WANT,strange,strange degreaser,
3488544,1344769292,HAVE,unique,flying guillotine,level 73 style: thirsty (uncraftable)
3488544,1344769292,WANT,unique,reclaimed metal,
3488543,1344769292,HAVE,unique,apparition's aspect,level 13 craft # 8648
3488543,1344769292,WANT,unique,doublecross-comm,
3488557,1344769353,HAVE,unique,refined metal,level 3
3488557,1344769353,WANT,unique,red-tape recorder,
3488556,1344769353,HAVE,unique,barely-melted capacitor,level 1
3488556,1344769353,WANT,unique,offers,
3488563,1344769384,HAVE,genuine,genuine point and shoot,level 10
3488563,1344769384,HAVE,vintage,vintage stockbroker's scarf,level 1
3488563,1344769384,HAVE,unique,taunt: the high five!,level 5
3488563,1344769384,WANT,strange,strange holy mackerel,
3488562,1344769384,HAVE,unusual,unusual big chief,level 71 effect: nuts n' bolts
3488562,1344769384,WANT,unique,offers,
3488562,1344769384,WANT,unusual,unusual offers,
3488572,1344769412,HAVE,unique,mann co. supply crate,level 10 series # 45
3488572,1344769412,HAVE,unique,barely-melted capacitor,level 1
3488572,1344769412,WANT,strange,strange holy mackerel,
3488584,1344769473,HAVE,unique,wrap assassin,level 15
3488584,1344769473,HAVE,unique,rainblower,level 10
3488584,1344769473,HAVE,unique,candy cane,level 25
3488584,1344769473,WANT,unique,scrap metal,
3488583,1344769473,HAVE,unique,refined metal,level 3
3488583,1344769473,HAVE,unique,scrap metal,level 1
3488583,1344769473,HAVE,unique,reclaimed metal,level 2
3488583,1344769473,HAVE,unique,mann co. supply crate key,level 5
3488583,1344769473,WANT,unique,festive minigun,
3488583,1344769473,WANT,unique,festive wrench,
3488583,1344769473,WANT,unique,festive rocket launcher,
3488583,1344769473,WANT,unique,festive medi gun,
3488583,1344769473,WANT,unique,festive scattergun,
3488583,1344769473,WANT,unique,festive sniper rifle,
3488583,1344769473,WANT,unique,festive stickybomb launcher,
3488583,1344769473,WANT,unique,festive flame thrower,
3488582,1344769473,HAVE,normal,treasure of the deep druids,level 1 series # 4
3488582,1344769473,HAVE,normal,treasure of the deep druids,level 1 series # 2
3488582,1344769473,HAVE,normal,lost treasure of the ivory isles,level 1 series # 1
3488582,1344769473,WANT,unique,refined metal,
3488592,1344769511,HAVE,unique,refined metal,level 3
3488592,1344769511,HAVE,unique,mann co. supply crate key,level 5
3488592,1344769511,WANT,unique,hero academy,
3488591,1344769511,HAVE,unique,refined metal,level 3
3488591,1344769511,HAVE,unique,reclaimed metal,level 2
3488591,1344769511,WANT,unique,ornament armament,
3488598,1344769532,HAVE,unique,refined metal,level 3
3488598,1344769532,WANT,unique,backwards ballcap,
3488598,1344769532,WANT,unique,lord cockswain's pith helmet,
3488598,1344769532,WANT,unique,sergeant's drill hat,
3488598,1344769532,WANT,unique,virtual reality headset,
3488597,1344769532,HAVE,strange,strange sapper,level 1 buildings sapped: 0
3488597,1344769532,HAVE,unique,the essential accessories,level 10 painted: a distinctive lack of hue
3488597,1344769532,HAVE,strange,strange festive wrench,level 1 sentry kills: 13
3488597,1344769532,WANT,unique,offers,
3488596,1344769532,HAVE,unique,refined metal,level 3
3488596,1344769532,HAVE,unique,taunt: the schadenfreude,level 5 (uncraftable)
3488596,1344769532,WANT,unique,taunt: the schadenfreude,
3488595,1344769532,HAVE,genuine,genuine atomic accolade,level 1
3488595,1344769532,HAVE,genuine,genuine professor's pineapple,level 1
3488595,1344769532,WANT,unique,reclaimed metal,
3488595,1344769532,WANT,unique,refined metal,
3488595,1344769532,WANT,unique,mann co. supply crate key,
3488595,1344769532,WANT,unique,scrap metal,
3488608,1344769564,HAVE,unique,a carefully wrapped gift,level 5 gifted by ?????? ??? contains: summer shades
3488608,1344769564,WANT,unique,refined metal,
3488608,1344769564,WANT,unique,mann co. supply crate key,
3488607,1344769564,HAVE,unique,noble hatter's violet,level 5
3488607,1344769564,HAVE,unique,rocket jumper,level 1
3488607,1344769564,HAVE,unique,australium gold,level 5
3488607,1344769564,HAVE,unique,the bitter taste of defeat and lime,level 5
3488607,1344769564,HAVE,unique,large luchadore,level 29 style: el picante grande
3488607,1344769564,HAVE,vintage,vintage troublemaker's tossle cap,level 51 style: oldest school
3488607,1344769564,HAVE,unique,gift wrap,level 5
3488607,1344769564,HAVE,unique,balloonicorn,level 20
3488607,1344769564,WANT,unique,reclaimed metal,
3488607,1344769564,WANT,unique,refined metal,
3488607,1344769564,WANT,unique,scrap metal,
3488617,1344769593,HAVE,unique,hustler's hallmark,level 95
3488617,1344769593,WANT,unique,reclaimed metal,
3488617,1344769593,WANT,unique,refined metal,
3488617,1344769593,WANT,unique,scrap metal,
3488616,1344769593,HAVE,unique,beggar's bazooka,level 49
3488616,1344769593,HAVE,unique,beggar's bazooka,level 98
3488616,1344769593,HAVE,unique,scrap metal,level 1
3488616,1344769593,WANT,unique,beggar's bazooka,
3488615,1344769593,HAVE,strange,strange rainblower,level 10 kills: 0
3488615,1344769593,WANT,unique,mann co. supply crate key,
3488624,1344769624,HAVE,unique,refined metal,level 3
3488624,1344769624,HAVE,unique,mann co. supply crate key,level 5
3488624,1344769624,WANT,unique,killer's kabuto,
3488624,1344769624,WANT,unique,honcho's headgear,
3488624,1344769624,WANT,unique,dr's dapper topper,
3488623,1344769624,HAVE,unique,bill's hat,level 10 painted: the bitter taste of defeat and lime
3488623,1344769624,WANT,unique,mann co. supply crate key,
3488634,1344769653,HAVE,unique,kringle collection,level 41 craft # 7583
3488634,1344769653,WANT,unique,offers,
3488633,1344769653,HAVE,unique,refined metal,level 3
3488633,1344769653,HAVE,unique,scrap metal,level 1
3488633,1344769653,WANT,unique,indubitably green,
3488644,1344769713,HAVE,unique,pocket medic,level 15
3488644,1344769713,HAVE,unique,liquor locker,level 13 style: classic
3488644,1344769713,WANT,unique,offers,
3488643,1344769713,HAVE,unique,backwards ballcap,level 10 craft # 5260 style: i can't hear you
3488643,1344769713,HAVE,unique,battle bob,level 48 style: without helmet
3488643,1344769713,WANT,unique,refined metal,
3488642,1344769713,HAVE,normal,wyrm skirt of uldorak,level 1
3488642,1344769713,HAVE,normal,cyclopean helm of the mono militis,level 1
3488642,1344769713,HAVE,normal,femur thrasher,level 1
3488642,1344769713,HAVE,normal,wyrm bracer of uldorak,level 1
3488642,1344769713,HAVE,normal,makeshift sword of the reaper,level 1
3488642,1344769713,HAVE,normal,tricorne of the drowned,level 1
3488642,1344769713,HAVE,normal,dressed pauldron of the mono militis,level 1
3488642,1344769713,HAVE,normal,girth of the swordmaster,level 1
3488642,1344769713,WANT,unique,craft hat,
3488642,1344769713,WANT,normal,alpine stalker's gloves,
3488654,1344769772,HAVE,unique,el jefe,level 10 crafted by mudguts tf2-t craft # 11117
3488654,1344769772,WANT,unique,offers,
3488658,1344769804,HAVE,unique,three-rune blade,level 10 crafted by ?ami (toradora fangirl)
3488658,1344769804,WANT,unique,mann co. supply crate key,
3488663,1344769833,HAVE,unique,awesomenauts,gift
3488663,1344769833,WANT,unique,mann co. supply crate key,
3488662,1344769833,HAVE,unique,real world money,
3488662,1344769833,WANT,unique,mann co. supply crate key,
3488672,1344769863,HAVE,unique,mann co. supply crate key,level 5
3488672,1344769863,WANT,vintage,vintage physician's procedure mask,
3488671,1344769863,HAVE,unique,barely-melted capacitor,level 1
3488671,1344769863,WANT,unique,refined metal,
3488671,1344769863,WANT,unique,mann co. supply crate key,
3488682,1344769892,HAVE,strange,strange equalizer,level 10 kills: 0
3488682,1344769892,HAVE,strange,strange back scratcher,level 10 kills: 0
3488682,1344769892,HAVE,strange,strange overdose,level 5 kills: 0
3488682,1344769892,HAVE,strange,strange killing gloves of boxing,level 7 kills: 0
3488682,1344769892,HAVE,strange,strange market gardener,level 10 kills: 0
3488682,1344769892,HAVE,strange,strange eyelander,level 5 heads taken: 0
3488682,1344769892,HAVE,strange,strange tribalman's shiv,level 5 kills: 0
3488682,1344769892,HAVE,strange,strange persian persuader,level 10 kills: 0
3488682,1344769892,WANT,unique,reclaimed metal,
3488681,1344769892,HAVE,unique,barely-melted capacitor,level 1
3488681,1344769892,WANT,unique,bill's hat,
3488693,1344769924,HAVE,unique,ignite,gift
3488693,1344769924,HAVE,unique,alan wake franchise ,gift
3488693,1344769924,HAVE,unique,the witcher 2: assassins of kings enhanced edition,gift
3488693,1344769924,HAVE,unique,crysis collection,gift
3488693,1344769924,HAVE,unique,saints row: the third franchise pack,gift
3488693,1344769924,HAVE,unique,borderlands: game of the year,gift
3488693,1344769924,HAVE,unique,trine franchise ,gift
3488693,1344769924,HAVE,unique,red orchestra franchise pack,gift
3488693,1344769924,WANT,unique,refined metal,
3488693,1344769924,WANT,unique,bill's hat,
3488693,1344769924,WANT,unique,offers,
3488693,1344769924,WANT,unique,earbuds,
3488693,1344769924,WANT,unique,mann co. supply crate key,
3488693,1344769924,WANT,unique,real world money,
3488693,1344769924,WANT,unique,game from steam,
3488692,1344769924,HAVE,unique,bubble pipe,level 94 (uncraftable)
3488692,1344769924,HAVE,unique,the essential accessories,level 10 painted: pink as hell
3488692,1344769924,HAVE,unique,fast learner,level 48 painted: pink as hell style: winter (uncraftable)
3488692,1344769924,HAVE,unique,demoman's fro,level 86 painted: pink as hell
3488692,1344769924,HAVE,unique,physician's procedure mask,level 6 painted: an extraordinary abundance of tinge
3488692,1344769924,HAVE,unique,hero's tail,level 28 painted: a distinctive lack of hue craft # 13987 style: pigmentation gained
3488692,1344769924,HAVE,unique,dr's dapper topper,"level 38 painted: a distinctive lack of hue ""this was a hat from a cat! and you are a tiny person"""
3488692,1344769924,HAVE,unique,vintage tyrolean,"level 45 painted: an extraordinary abundance of tinge ""spliff flavour"""
3488692,1344769924,WANT,unique,team spirit,
3488692,1344769924,WANT,unique,bill's hat,
3488699,1344769953,HAVE,vintage,vintage blutsauger,level 5
3488699,1344769953,HAVE,vintage,vintage equalizer,level 10
3488699,1344769953,HAVE,vintage,vintage ubersaw,level 10
3488699,1344769953,HAVE,vintage,vintage killing gloves of boxing,level 7
3488699,1344769953,HAVE,vintage,vintage natascha,level 5
3488699,1344769953,WANT,unique,scrap metal,
3488698,1344769953,HAVE,unique,familiar fez,level 68
3488698,1344769953,WANT,strange,strange rocket launcher,
3488698,1344769953,WANT,strange,strange shotgun,
3488709,1344769984,HAVE,unique,mann co. supply crate key,level 5
3488709,1344769984,WANT,unique,earbuds,
3488708,1344769984,HAVE,unique,refined metal,level 3
3488708,1344769984,HAVE,unique,scrap metal,level 1
3488708,1344769984,WANT,unique,master's yellow belt,
3488719,1344770013,HAVE,unique,sight for sore eyes,level 86
3488719,1344770013,WANT,unique,pink as hell,
3488718,1344770013,HAVE,unique,backwards ballcap,level 10 painted: cream spirit craft # 4264 style: i can't hear you
3488718,1344770013,WANT,unique,refined metal,
3488717,1344770013,HAVE,normal,timestopper,level 1
3488717,1344770013,HAVE,normal,royal admiral's bicorne,level 1
3488717,1344770013,HAVE,normal,cleaver of the hidden hunter,level 1
3488717,1344770013,HAVE,normal,wyrm bracer of uldorak,level 1
3488717,1344770013,WANT,normal,bindings of the rift,
3488717,1344770013,WANT,normal,slayer-sword of sir davion,
3488717,1344770013,WANT,normal,demon blood helm,
3488717,1344770013,WANT,normal,enameled shield of sir davion,
3488717,1344770013,WANT,normal,light cape of sir davion,
3488717,1344770013,WANT,normal,pauldron of sir davion,
3488717,1344770013,WANT,normal,bracer of sir davion,
3488717,1344770013,WANT,normal,dragonbone helm of sir davion,
3488728,1344770042,HAVE,unique,mann co. supply crate key,level 5
3488728,1344770042,HAVE,unique,earbuds,level 93
3488728,1344770042,WANT,unique,tom clancy's ghost recon: future soldier?,
3488727,1344770042,HAVE,unique,shortstop,level 1
3488727,1344770042,HAVE,unique,sun-on-a-stick,level 10
3488727,1344770042,HAVE,unique,machina,level 5
3488727,1344770042,HAVE,unique,huntsman,level 10
3488727,1344770042,HAVE,unique,buffalo steak sandvich,level 1
3488727,1344770042,HAVE,unique,boston basher,level 25
3488727,1344770042,HAVE,unique,market gardener,level 10
3488727,1344770042,HAVE,unique,ali baba's wee booties,level 10
3488727,1344770042,WANT,unique,scrap metal,
3488736,1344770072,HAVE,unique,refined metal,level 3
3488736,1344770072,WANT,strange,strange stickybomb launcher,
3488735,1344770072,HAVE,unique,geisha boy,level 32 (uncraftable)
3488735,1344770072,HAVE,unique,ol' snaggletooth,level 16 (uncraftable)
3488735,1344770072,HAVE,unique,mining light,level 36 (uncraftable)
3488735,1344770072,HAVE,unique,grenadier's softcap,level 44 (uncraftable)
3488735,1344770072,HAVE,unique,fancy fedora,level 46 (uncraftable)
3488735,1344770072,HAVE,unique,prussian pickelhaube,level 52 (uncraftable)
3488735,1344770072,HAVE,unique,sultan's ceremonial,level 80 (uncraftable)
3488735,1344770072,HAVE,unique,batter's helmet,level 86 (uncraftable)
3488735,1344770072,WANT,unique,refined metal,
3488756,1344770132,HAVE,unique,refined metal,level 3
3488756,1344770132,HAVE,unique,scrap metal,level 1
3488756,1344770132,WANT,unique,peculiarly drab tincture,
3488756,1344770132,WANT,unique,name tag,
3488755,1344770132,HAVE,unique,mann co. supply crate key,level 5
3488755,1344770132,WANT,strange,strange degreaser,
3488754,1344770132,HAVE,strange,strange holiday punch,level 10 tickle fights won: 0
3488754,1344770132,HAVE,genuine,genuine noh mercy,level 1
3488754,1344770132,HAVE,unique,counterfeit billycock,level 10 craft # 499
3488754,1344770132,HAVE,unique,one-man army,level 10 crafted by pir@te l fatmattmp3 craft # 10337
3488754,1344770132,WANT,unique,offers,
3488771,1344770193,HAVE,strange,strange stickybomb launcher,level 1 kills: 0
3488771,1344770193,HAVE,unique,safe'n'sound,level 5
3488771,1344770193,HAVE,unique,backwards ballcap,level 10 craft # 9570 style: headphones disengaged
3488771,1344770193,HAVE,unique,sticky jumper,level 1
3488771,1344770193,WANT,unique,refined metal,
3488771,1344770193,WANT,unique,mann co. supply crate key,
3488770,1344770193,HAVE,unique,barely-melted capacitor,level 1
3488770,1344770193,WANT,unique,offers,
3488770,1344770193,WANT,unusual,unusual offers,
3488770,1344770193,WANT,genuine,genuine offers,
3488769,1344770193,HAVE,unique,planeswalker helm,level 48 craft # 2040
3488769,1344770193,WANT,unique,grimm hatte,
3488785,1344770252,HAVE,unique,team captain,level 2 (uncraftable)
3488785,1344770252,WANT,unique,mann co. supply crate key,
3488784,1344770252,HAVE,unique,spine-chilling skull,level 31 painted: a distinctive lack of hue (uncraftable)
3488784,1344770252,WANT,unique,refined metal,
3488784,1344770252,WANT,unique,mann co. supply crate key,
3488798,1344770313,HAVE,unique,hustler's hallmark,level 43
3488798,1344770313,HAVE,unique,crocodile smile,level 20
3488798,1344770313,HAVE,unique,flamboyant flamenco,level 10
3488798,1344770313,HAVE,unique,one-man army,level 10
3488798,1344770313,WANT,unique,defiant spartan,
3488798,1344770313,WANT,unique,milkman,
3488798,1344770313,WANT,unique,triboniophorus tyrannus,
3488797,1344770313,HAVE,unique,sober stuntman,level 94 painted: pink as hell
3488797,1344770313,WANT,unique,grenadier helm,
3488809,1344770373,HAVE,unique,refined metal,level 3
3488809,1344770373,WANT,genuine,genuine original,
3488815,1344770432,HAVE,unique,business casual,level 38
3488815,1344770432,WANT,unique,offers,
3488820,1344770464,HAVE,unique,normal weapon,
3488820,1344770464,HAVE,unique,tribalman's shiv,level 5
3488820,1344770464,HAVE,unique,scrap metal,level 1
3488820,1344770464,HAVE,unique,reclaimed metal,level 2
3488820,1344770464,WANT,unique,can opener,
3488820,1344770464,WANT,unique,scottish snarl,
3488820,1344770464,WANT,haunted,haunted soviet stitch-up,
3488820,1344770464,WANT,unique,blazing bull,
3488820,1344770464,WANT,unique,fallen angel,
3488820,1344770464,WANT,haunted,haunted pickled paws,
3488820,1344770464,WANT,haunted,haunted emerald jarate,
3488820,1344770464,WANT,haunted,haunted b-ankh!,
3488819,1344770464,HAVE,strange,strange equalizer,level 10 kills: 0
3488819,1344770464,HAVE,unique,all-father,level 15 painted: after eight
3488819,1344770464,HAVE,unique,prince tavish's crown,level 17
3488819,1344770464,HAVE,strange,strange pistol,level 1 kills: 0
3488819,1344770464,HAVE,strange,strange rainblower,level 10 kills: 0
3488819,1344770464,HAVE,unique,deus specs,level 10
3488819,1344770464,WANT,unique,reclaimed metal,
3488819,1344770464,WANT,unique,refined metal,
3488819,1344770464,WANT,unique,mann co. supply crate key,
3488825,1344770493,HAVE,unique,salvaged mann co. supply crate,level 10 series # 40
3488825,1344770493,WANT,unique,mann co. supply crate key,
3488824,1344770493,HAVE,unique,rocket jumper,level 1
3488824,1344770493,WANT,unique,scrap metal,
3488823,1344770493,HAVE,unique,reclaimed metal,level 2
3488823,1344770493,WANT,unique,chieftain's challenge,
3488823,1344770493,WANT,unique,charmer's chapeau,
3488823,1344770493,WANT,unique,vintage merryweather,
3488823,1344770493,WANT,unique,craft hat,
3488823,1344770493,WANT,unique,texas ten gallon,
3488823,1344770493,WANT,unique,towering pillar of hats,
3488823,1344770493,WANT,unique,big chief,
3488823,1344770493,WANT,unique,samur-eye,
3488838,1344770552,HAVE,unique,taunt: the high five!,level 5
3488838,1344770552,WANT,unique,mann co. supply crate key,
3488837,1344770552,HAVE,unique,max's severed head,level 79 painted: team spirit
3488837,1344770552,WANT,unique,earbuds,
3488837,1344770552,WANT,unique,mann co. supply crate key,
3488848,1344770584,HAVE,unique,limbo,gift
3488848,1344770584,HAVE,unique,flatout complete pack,gift
3488848,1344770584,HAVE,unique,just cause 2,gift
3488848,1344770584,HAVE,unique,portal,gift
3488848,1344770584,HAVE,unique,payday? the heist ,gift
3488848,1344770584,HAVE,unique,counter-strike: source + garry's mod,gift
3488848,1344770584,WANT,unique,mann co. supply crate key,
3488847,1344770584,HAVE,normal,grip of the swordmaster,level 1
3488847,1344770584,HAVE,normal,voidkeeper's visage,level 1 (uncraftable)
